Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,11850,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,5590320,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,25554,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,783185,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1000555,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,9246,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,885931,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,6615,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2477768,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,128,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,9618858,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,661648,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,234874816,4
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,78,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,26640614,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,341148,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2828217,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8962,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,6291475,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,863330,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,16788,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,5783,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8946,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,44934,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,37760619,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,667,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,674,San Marino,SMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2122,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,31173,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,137995,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,11913880,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,860738,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,10478257,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,45948,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,215236,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4482630,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,75373,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,10674601,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,53422,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,37764664,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,7402,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,540943,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,15181142,4
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,122092,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,776,Tonga,TON,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1504,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,481000,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4600056,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,214927,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,268026,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,150188,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,596910,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1775772,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,309313,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4018971,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,7931485,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,31200,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,63181551,0
H4,2017,2017,2017,2,0,2,Export,854,Burkina Faso,BFA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,163133,0
H4,2017,2017,2017,2,0,1,Import,854,Burkina Faso,BFA,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1747406,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,57009637,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,12906154,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,16,American Samoa,ASM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,6,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,16,American Samoa,ASM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,79,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1344651,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3944700,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,290,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,367338,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1534,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,114132,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,184,Cook Isds,COK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,673,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,153112,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1157935,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,14803,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,6463,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,346,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,27471,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,17693,4
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,21405,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2314618,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,540,New Caledonia,NCL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,22258,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1590019,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3026566,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,125194,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,52659372,4
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,384277,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2165,0
H4,2017,2017,2017,2,0,1,Import,882,Samoa,WSM,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,40543,0
H4,2017,2017,2017,2,0,2,Export,882,Samoa,WSM,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,10,0
