Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,735364,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1136353,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,129492,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24551,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1038894,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21021309,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7004,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20904,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,112,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6156,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13756,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1428771,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,48257,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2930430,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7778629,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5065,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10921,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32054,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2232,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7870540,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3395,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35522,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1513211,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10562903,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2089893,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,118830,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2514963,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27400,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2014,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,323,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,62,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17824,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,232,Eritrea,ERI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,194,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,497178,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,108833,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,989303,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10382535,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2650376258,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,518723949,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,262,Djibouti,DJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,78496,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13782,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2365,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,270,Gambia,GMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7331,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8021906210,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3663047901,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16373,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1184,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4325619,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,316,Guam,GUM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2286,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38839,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,458,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,110653,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23198082,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1221302,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,67270,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,67823,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,198850,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6898,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10014,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2429429,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22477,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7339217,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1097092771,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2399217860,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80598029,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16475,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,402,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,113125,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1054412,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1862255197,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24999,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1568519,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14775,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,175269,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16069867,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1193984,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,417,Kyrgyzstan,KGZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,46243,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,978819,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1521995,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,152887281,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1121055,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,193542,0
H3,2011,2011,2011,2,0,1,Import,757,Switzerland,CHE,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1542,0
H3,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,873183,0
