Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,128788,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,481565,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,173582,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,685937,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,71741,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,416819,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68370980,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2697282,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,30344,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3890601,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26941,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,42984,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,37885922,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,907875,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12754,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,146999,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,73815,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,227239,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,154783023,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,224266,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,57200,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23242,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1249585,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,820587,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2986,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,70,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,112421,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,174676,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,372188,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,407040142,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19323703,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,119675,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3415444,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,434170,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,89421,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,902,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35525,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28665569,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5058003,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2182832,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,138,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,346239,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10666,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,40991,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,37108,0
H3,2008,2008,2008,2,0,1,Import,466,Mali,MLI,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5796,0
H3,2008,2008,2008,2,0,2,Export,466,Mali,MLI,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69435,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,763643571,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,64402792,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5168,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8270,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16021407,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12774,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4806,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10387,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3156085,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2272,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9454,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14127,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24204,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1521,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1832081,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,891,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29598574,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12823,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6646,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,62698476,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,516183,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4774955,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10189374,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,344,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,265656,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1722,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8069143,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,299607209,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2282990,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11225,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,797,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,111071,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,61465911,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3240235,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7664,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,564,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6513869,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23357391,0
H3,2008,2008,2008,2,0,2,Export,470,Malta,MLT,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1632940,0
H3,2008,2008,2008,2,0,1,Import,470,Malta,MLT,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26723,0
