Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3671333658,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,296,Kiribati,KIR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35151,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49579453,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,58623119,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,304,Greenland,GRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15576,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,308,Grenada,GRD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4664082,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,341900543,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1790135629,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,976164,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22519931,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,328,Guyana,GUY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13792589,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,328,Guyana,GUY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38383,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,332,Haiti,HTI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15912,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,332,Haiti,HTI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,42879847,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,332,Haiti,HTI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,64882,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1557635404,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,373459,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2253949,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,55271107,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8330,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,381800,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1119241,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17400,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28862424,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,348911328,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,150493539,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,50268,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19631301383,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1681107,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8180,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,423286,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,93467124,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3000,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,111949600,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,500182056,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,50649,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1979810035,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1615464845,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,53618,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,228592153,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1071388,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3614260,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,487601544,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2283140,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,635073516,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2659096374,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,107725,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1031484970,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4667832,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13012,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,297888203,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31683,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3657395,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3123715587,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1633267476,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,159938,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13031912715,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8364407,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3284,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,417,Kyrgyzstan,KGZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,488757,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,418,Lao People's Dem. Rep.,LAO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,58078,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,74606384,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,62094,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21000656,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,91988194,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19696,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,956448,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2552741062,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29891076,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,847630067,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,383295,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13407,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22536,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,451723,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,450,Madagascar,MDG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14035,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,130671329,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76068860,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,198992,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,462,Maldives,MDV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69054,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,30076,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9959922,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,284487841,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,130392679,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76590,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,40203152134,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23658186157,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,66102029,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,321253755,0
