Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,518464,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1544153,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8053986,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,155753,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2350207,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2890764,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,63551,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18206,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12516,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2254,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,192082,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45679,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3204123,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,471190,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,49045039,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,489413,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,361,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2548,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1401097,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,161435161,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6076037,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,530,Neth. Antilles,ANT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1833904,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,76382,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,200144,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15591,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1799,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,390984,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15270,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,694,Sierra Leone,SLE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,395182,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,694,Sierra Leone,SLE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,60851,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33897,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1415,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,336573,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,50815410,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1072356,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2812835,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6765,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,297462,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,84351,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,410997,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16311788,0
H2,2007,2007,2007,2,0,1,Import,324,Guinea,GIN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17469638,0
H2,2007,2007,2007,2,0,2,Export,324,Guinea,GIN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16387,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2016269640,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2629291596,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1753063,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1474219,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1961185,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,778,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1403,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1329704,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,163,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,158785,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15689840,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,25461,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,626036,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,78794,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3925832,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37790296,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,160821,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,81529466,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20336588,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,202246,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,539936,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1609087,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1289204,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1034839,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,108582,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18494,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7303685,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15958107,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,86028608,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2958099,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16006,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,86221741,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2676690,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,110183138,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,100228829,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9146517,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,458054873,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,188,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2560632,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,270,Gambia,GMB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,39742962,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3325958,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,98019348,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,44028,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,52270438,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,86459,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,605638,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,262462,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,320,Guatemala,GTM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,738270,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,324,Guinea,GIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,34291557,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22739,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4194699,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6239580,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,736,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,996,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10194911,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,404922,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7108,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,620,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,565436,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3883,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,48644273,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,63164,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2208,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,466,Mali,MLI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,103699870,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4321602,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10887223,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,39248,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,496,Mongolia,MNG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,250784,0
H2,2007,2007,2007,2,0,2,Export,384,Côte d'Ivoire,CIV,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21256,0
H2,2007,2007,2007,2,0,1,Import,384,Côte d'Ivoire,CIV,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,232,0
